,blue_alt,red_alt,angle_off,aspect_angle,Rmax
2210,38526.017565064445,10274.724008583167,-161.0086433694187,-68.05148035529623,-22.0
2211,7858.7365132166315,20357.738114428423,-136.30201023458153,49.488601889920716,-17.5
2212,23290.50241501681,28069.980232763217,65.14987429204498,29.57727181459002,-21.0
2213,19053.50214044035,9420.29932272692,-33.25703129958973,5.183188286787484,-25.5
2214,27253.656426185295,27734.98620125305,-34.69446021655949,15.387576413384522,-21.5
2215,11358.66346627052,13745.838696932822,45.862942688825854,-6.090495252052719,-22.5
2216,22606.764786543867,23923.963981151846,9.355171708243034,74.90852815978579,-17.0
2217,47770.912260799894,35874.387183780134,20.81035098242262,-59.63514087644241,-19.5
2218,17545.92750041392,34013.86919924701,-59.0655955677381,-12.39196480425872,-18.0
2219,46902.04966788671,41879.84223428168,5.934275502166372,-40.31129262733368,-20.0
2220,16548.448088129357,45447.89961524856,-142.553437678607,-80.84684958950605,-10.0
2221,12508.529141421956,34623.66832423017,-161.455939954089,25.589120768928467,-17.0
2222,45229.35702438231,48971.60778472555,113.43889775875704,-26.533960465521375,-19.5
2223,39217.031552555716,14027.0382538226,56.05751013589099,10.613078701857134,-28.0
2224,47193.83862994587,28199.113450042656,-134.78273363829203,2.010761493621075,-27.5
2225,26898.400886066687,46653.932213896594,-91.26616519342632,-14.899229795108226,-17.5
2226,9182.276728924597,41729.49913410973,-5.076365349574672,-67.85751345852354,-9.5
2227,38415.21803551127,36926.51255867526,-100.77608201277886,-40.270801494936606,-22.5
2228,16036.114386793239,29220.56288291763,-28.332417842338913,29.582682621337753,-18.0
2229,14517.381313328087,47332.268127541116,8.536042440045776,82.69246827119264,-8.5
2230,41716.726787888336,43582.23130406247,-60.09998248703644,26.674820657829542,-20.0
2231,35445.945967992295,6931.849180830613,-134.9938191919858,9.114118646240414,-29.5
2232,10291.647472402638,41321.13605909798,-8.391967253693366,-47.55947197459137,-11.0
2233,29400.263791342448,4062.4700823046746,82.86306311595075,76.44391015651905,-22.5
2234,31095.095984142263,6342.143338228972,-16.232219772456745,26.390025634912377,-27.0
2235,10054.61888220827,11909.23907234069,-101.75324392001497,54.58577410305375,-19.5
2236,15610.16053384821,27176.502817891393,89.50104574756409,88.4521489482859,-17.0
2237,20095.07314002127,33800.19362551415,-87.31525801696942,-71.7167836770028,-17.0
2238,46378.544232127475,47542.47912749286,-49.32998746717993,-82.78549324326137,-17.0
2239,39117.42903397009,45871.8666609937,59.312623530922224,-88.385436200908,-12.5
2240,45153.658210707705,21420.32678165995,69.29841775649271,7.8862953368618065,-27.5
2241,41795.8833168871,40012.64136937128,134.66669379629428,-66.34742915524428,-17.0
2242,8413.543254064502,48169.293008258544,91.18040629795587,52.32484615583627,-9.5
2243,41266.26575832034,12704.397828180068,-68.46971950372615,9.914643828499678,-28.5
2244,17194.02477073994,42058.63089100077,-64.10363495345766,59.91728394634154,-12.0
2245,1403.033419859127,38597.54514284589,118.2367119250141,-11.417748157181009,-10.0
2246,31895.29973299651,5086.546910956413,71.46101915537906,-5.426530902923446,-28.5
2247,41251.45834423146,26384.474930880613,-3.415852900378866,38.40044223076566,-23.0
2248,49602.3306825364,43341.578758249125,-92.89168688753045,48.85123570650532,-19.0
2249,11818.657541912702,14401.924288108312,-71.29192732546575,-37.97680280985576,-22.0
2250,34522.21254568426,21077.98592252717,119.74152564211664,7.482604475377229,-26.5
2251,20260.256389788527,25392.82454071526,129.2016769324885,-54.63475628537659,-18.0
2252,13855.183284159872,11171.787901573434,48.73732992272389,70.23593273024883,-19.5
2253,19459.60748408763,15750.54542454901,40.785560437461925,-84.36914768847475,-16.5
2254,32987.149555327545,12700.87219616794,167.22643910875814,76.96887848089932,-19.5
2255,3969.2086626598825,18887.87512922888,-64.77914717085183,-64.02745677038185,-17.5
2256,33038.96651922917,12850.775071345119,-145.42141201257095,19.19773552922109,-27.5
2257,35362.49239808402,33286.954250199575,-153.68412931547982,-53.40749833160802,-20.5
2258,9432.090035749598,14797.116742478765,-128.4295346921379,-6.402536819216877,-23.0
2259,12344.10507456076,39349.64252406264,-116.67682994142885,84.17956057592619,-9.5
2260,10951.702634537009,28703.091232031973,11.597604971788144,62.22252819882587,-15.0
2261,14572.109614380153,3525.025766853334,62.66672759981299,-26.237946690954708,-25.0
2262,36828.865782403846,26784.981979013006,-98.08047757079457,23.626640220949653,-23.5
2263,22166.08565242568,33130.8054273748,-77.25469977636372,32.92638753841514,-18.0
2264,7482.498278535932,9605.293382993741,-149.28594466603818,7.117180780284329,-24.5
2265,2781.1289939399485,20924.655437091697,-45.28820613307269,21.751505548293224,-17.5
2266,2318.8940180889936,27569.649958395734,-31.376679748686286,63.11551375956469,-12.5
2267,48468.285970961406,18554.59729646491,-156.45846322510562,39.55366364560834,-26.5
2268,28971.691903657593,40436.826090091694,-157.52364872390874,74.73296914685747,-14.0
2269,17490.12617607651,28277.0182459119,35.51754226626636,49.60694436461401,-18.0
2270,43481.794170497946,17523.600871083898,113.96338532633399,-25.438012751385088,-27.0
2271,32832.58651074431,6741.066140768488,-106.11424429471806,28.612979279780276,-27.5
2272,6539.469225386357,28826.201745447484,-165.33376161913372,-42.807953419673254,-16.5
2273,38212.25213441265,34381.818514065424,-45.49609402780084,54.61367470640528,-19.0
2274,47967.367502428526,42916.30085621003,-73.26156473507515,-65.64979357429087,-20.0
2275,18398.272807890105,13959.567208517108,146.757930937472,62.011267936746805,-21.0
2276,15864.422683126315,37533.19419533576,-64.49787311382524,51.29573936752524,-14.0
2277,40189.4190763679,32682.298935269573,-72.69798196838975,51.814219723475816,-20.0
2278,15385.83626036809,7895.981447476951,91.40204295694383,15.034575242828154,-25.5
2279,16543.925418682193,13209.593910147223,38.681262803609854,-40.571200134687864,-21.5
2280,15539.996766926926,38314.77180366754,122.59180353792692,-22.170628389423996,-16.0
2281,8015.970751435934,26513.061854958036,106.04135579083453,18.364722637690974,-19.0
2282,3155.14919126292,14316.758971899575,87.31129310796149,18.695182477944613,-21.0
2283,4548.53358969966,23080.9831290917,-56.452130530806244,10.52328527651467,-18.0
2284,44936.42163987425,44424.02524642087,143.63984161482853,8.010422567156724,-24.5
2285,1849.1601335428827,3352.738090108046,71.38233975761159,-45.64830599949829,-21.0
2286,46327.34377775294,25887.275611283745,19.357572223575687,16.45720281037761,-25.5
2287,35046.05040431828,32878.34885989302,-106.95502776483991,-52.21788150742103,-22.0
2288,40665.279808797335,32674.147343994966,83.32257328557813,85.76050505988556,-19.0
2289,9582.700051589638,10880.698115750101,-159.55108230082035,25.650058481245836,-23.0
2290,1620.6122278151565,15843.247679716316,-141.8460419234386,-55.02295780101149,-18.5
2291,7218.439714687373,8648.230584522113,11.195623443624442,-12.376635632030158,-23.0
2292,22489.235155558687,11498.262366483908,-152.19537633250908,14.548893422402756,-26.5
2293,42865.64895548345,28497.17356893685,-18.49526259211774,29.361068810864026,-23.5
2294,24085.696321027495,34127.268468083596,-57.652110447182636,65.90670964487492,-15.0
2295,20390.215354784188,46764.373073636234,-90.06193534943162,88.32724111886134,-9.0
2296,46816.69696887501,34396.390528052674,65.76837131638487,84.79127331029756,-19.0
2297,2062.4680282652816,22266.724506742798,161.28681784057954,17.988889060790925,-20.5
2298,26264.728142394502,36671.02984372318,-162.34184075979397,-35.33454176862483,-20.5
2299,3946.4066463878785,28527.811107884863,168.90792003268433,-20.25745930002357,-17.5
2300,49856.06968742947,49085.87354434411,-101.62237886745565,-55.36295142618585,-22.5
2301,24721.301938868502,11161.317107624622,-121.77848709641263,35.53250311890832,-24.5
2302,3040.174205050772,25607.36307516572,56.10716762497759,-60.988396213345176,-13.5
2303,46489.76826085773,4322.391693772777,-106.68558107953685,-66.28019570357175,-26.0
2304,11771.946584569736,11787.37174166465,-165.6802141646641,87.00973839207936,-16.0
2305,39933.06090344216,16799.02219079563,34.32500400436996,-67.72003704981154,-21.0
2306,6894.548885903697,7880.615202169204,49.11964804132376,84.99082174909455,-18.0
2307,43702.99935317608,28234.521634743014,88.63294060683086,-39.70808875132801,-23.0
2308,21927.015759034544,25091.77670287202,17.648783933511027,1.0792841242712115,-21.5
2309,34228.473385572484,6453.007591414592,-89.09549683080932,-45.562509409473186,-27.0
2310,25131.91929093355,45810.58397774101,84.02415006962309,48.642890360794695,-16.5
2311,5648.188639171333,27232.338031013678,54.87160424479285,47.986671171885774,-16.0
2312,9681.384234255787,10778.325399042076,-141.03540192576935,85.32564548623748,-15.5
2313,33311.41220708964,25612.110524650496,145.8023974305396,48.14911134478271,-23.0
2314,29506.747078638844,7625.237727127741,-82.2186472399188,-7.540748835146445,-28.0
2315,46270.26290867393,37442.05843619943,-163.26710781526532,54.59391495261809,-20.0
2316,21912.304282677298,24720.163546650972,-122.65106956721914,24.781326810567037,-21.5
2317,4318.075218914,8046.366571485445,-59.41561123558502,-41.5078313914044,-21.5
2318,17242.717602002675,23058.781241787892,-176.4345736426997,-67.86000548756724,-17.0
2319,37603.86276719764,13126.373263844227,45.32485005923229,-6.644808586893859,-27.5
2320,38401.3603464367,26176.988264868178,171.40339442509685,-18.74143416437728,-26.0
2321,45272.50686697437,7450.759429129951,85.81670370639347,-77.78511367197528,-20.5
2322,2566.1734580428956,39760.42522131625,13.04855965440612,35.16259699174556,-8.5
2323,46171.33545197952,6779.239563332778,129.64570597725162,-16.909673691027933,-30.0
2324,8143.937306626644,46421.20627626028,-69.0798224388625,7.290554523317354,-8.0
2325,13832.718009313094,8552.90316070362,49.25706089586626,-75.8005287440764,-18.0
2326,10023.207303575837,8631.944570014191,135.71698593022705,-45.18497337388374,-21.5
2327,10139.239847720792,19564.89183106829,-31.05540617062519,39.65566554831099,-19.0
2328,9625.76677557755,19008.133155611606,-98.76892819029311,-65.10543979797816,-19.0
2329,47771.78633617376,6535.501936960927,145.08148787054375,-33.55479480597187,-29.0
2330,41154.718727472966,40358.27183352069,-54.94036824759387,-41.38947484919049,-20.5
2331,45715.542498273775,49406.285069919264,-56.025373126966855,53.66910984531543,-17.0
2332,24519.57067493323,10301.3326514086,-121.58967196850882,-13.07426521744415,-27.0
2333,22532.11555112567,33007.202812736934,168.76362986673246,54.37266593233869,-18.0
2334,21671.448652431525,23036.9521881783,-76.44386164126654,69.41281463877152,-17.0
2335,20327.46248939799,14384.295184913522,-55.837207084785845,60.19599087833657,-19.5
2336,7078.657032488063,18696.724988797803,44.52650614189662,68.5354710280161,-17.0
2337,8955.122289235045,45915.273559293455,52.39038317121856,57.34094084089597,-9.0
2338,25845.44985561361,47837.999058857895,-70.36392103305504,-84.69132173901961,-15.0
2339,32724.484318625964,12786.060569628155,124.81761227572986,-48.025262163389954,-23.5
2340,40215.459830156215,5949.91209227864,-33.36891610126102,-19.392631671243947,-29.0
2341,27292.635096842994,12719.360585019342,-5.748058254574744,-72.20150510073736,-20.0
2342,44525.98458966449,49388.998922590414,133.17584768034118,-80.05900312865532,-13.5
2343,24587.53468669348,26178.72043896422,-164.4720987429207,80.33205614888485,-15.5
2344,16258.486469581805,41684.850840860476,46.36075365990527,73.55758494662643,-12.5
2345,23389.276687817117,1171.629231291386,136.2478420022693,-41.89857491479801,-25.5
2346,32219.896570089437,22840.891497397653,-109.14118330925183,-42.92022265642212,-24.5
2347,33863.26977905341,49042.00399487888,-92.79610232401359,-35.228038882657025,-19.0
2348,7231.228420795523,22835.450428842487,-12.488850943060129,-59.05775722061769,-16.0
2349,48521.82431502404,41600.98320803585,24.507919605096163,-11.143903822919981,-22.5
2350,39227.51915471254,6996.455576767708,-74.72150317855021,-16.692739074136256,-29.5
2351,16492.933505612047,28477.06826221115,-59.69942334105458,68.41031507410452,-15.0
2352,6064.669087806381,31164.31525031538,-110.3867805412347,-41.20555421214937,-16.5
2353,4353.878156276509,44116.087717189526,-16.280619498148354,-72.73378019986026,-1.0
2354,31768.2410076907,19815.32220429851,-26.660156486776174,5.766936939335935,-25.0
2355,9942.747360526888,42635.65733469239,141.68362080252172,86.74971402912186,-8.0
2356,18129.645943271513,27985.694443511155,96.41791598005534,-22.098204610445805,-19.5
2357,36745.61976592098,15202.911749096187,145.47612107858237,4.75738414168579,-29.0
2358,38680.33945836772,9784.35016772614,174.73418132596055,36.018970513551835,-28.0
2359,11951.234649506603,35372.89082047188,-34.64469628018696,-22.953771708077937,-15.5
2360,31254.47286978445,30845.948150007647,-119.06718091659016,-71.11425792712386,-18.5
2361,47948.892652365954,38996.095975761265,-112.32495562165498,-9.644367836123934,-24.5
2362,36626.829711670216,39320.950075226014,-82.03095425017814,31.982605697903637,-19.5
2363,41030.102007648515,1706.8674989849965,158.80906003114973,-56.35853042106596,-26.0
2364,9939.158090312798,45560.478391306366,-144.1848421762798,80.8867958428277,-5.0
2365,36671.75485563801,1827.8193739726053,171.61635623588523,65.29167753549925,-24.0
2366,25928.390728770482,22988.330121466515,175.35335466108495,64.96707127537425,-19.0
2367,19139.27268630831,39808.18900196901,179.7586746978979,-86.97551713199435,-11.0
2368,7554.92108903614,31685.651587608074,-13.461277343408227,-79.29289765158788,-12.5
2369,23789.208724967895,13084.345445284196,114.80494826914861,-33.969977794710736,-24.0
2370,2257.8277909575877,24383.655906589047,-57.03734569401398,-76.9344262231002,-14.5
2371,49292.64147856016,6343.904540001624,-35.340179836688776,-48.70675398106362,-27.5
2372,7121.692970656735,23503.23260350839,145.26954218142487,-62.71846021063291,-15.5
2373,49874.57945229839,48663.518339030015,155.85471206603324,-64.60033147175872,-16.5
2374,40715.26262262911,36063.28762989841,51.72662634896815,-72.79128433184188,-16.5
2375,42004.22084912951,19182.341788299043,32.699935818181785,-79.39593937623397,-18.5
2376,2143.295504502177,41882.86820178021,141.92650701658295,26.870929175581296,-11.5
2377,48592.74704180755,6393.423242614772,-154.30014233775205,-59.99654935789923,-25.5
2378,49921.24794348983,46125.715368899226,-90.28937448706434,-75.6271902307448,-20.5
2379,47430.877295574086,39124.46308146724,-10.609269930521918,57.80979404480209,-19.0
2380,48772.372111369434,41695.68736991667,40.68259140445309,-76.11583281466329,-16.0
2381,45106.62530117845,15466.208992686306,149.80504610015782,-16.400839382087128,-29.0
2382,22204.61373873878,40978.751737323255,-140.7876389813357,85.35577118577623,-11.5
2383,7589.735804875492,13509.622136747152,128.9697781043228,-80.42216931256154,-15.5
2384,6010.95552304447,19932.458025090345,29.617840266349276,5.288837126922715,-19.5
2385,39159.77124799158,23122.421090636326,-156.12489950381456,69.56687755809779,-19.0
2386,36270.0976229183,47348.604031689814,143.7463185367269,81.55279162254689,-14.0
2387,27710.02243625748,39899.04751238844,3.3559703349872336,63.83530601103402,-15.5
2388,42832.51957509564,8675.294800893544,0.9935403616102576,64.0778690308313,-23.5
2389,18017.21806807245,15228.359052533342,-170.12986152690866,52.50764404298789,-21.0
2390,31512.36124630671,44306.32402520079,13.725862787608719,-85.26855514025078,-13.0
2391,4085.7544930836975,37144.91073492033,-169.28653519929364,-1.6587438075938934,-15.5
2392,16229.949738074416,40755.74853868364,-143.2985900933752,84.78957378859943,-10.0
2393,44732.70137126082,17853.845755167727,159.3731259246519,87.51574528172381,-17.0
2394,43556.13389836122,21261.908606547375,74.19658693546185,-60.03869215619898,-21.5
2395,17107.772575782037,3378.433401243996,103.50420772606964,-47.05444343194189,-23.5
2396,16735.88147326569,44499.337384010294,-122.16922938334051,68.63822675874931,-10.0
2397,16168.091789552182,28015.696174495275,-3.621779859068397,-41.05341920305543,-18.0
2398,47311.08466032925,48299.4813941166,70.14187764892972,1.598762754240866,-21.0
2399,20605.290306563795,18512.438119530703,-7.367448442687163,26.899041235366866,-22.0
2400,44693.68636643353,19356.587801979556,26.075115945800746,-34.99601608265839,-25.5
2401,49677.59633441669,2453.51089231858,-164.68436190782214,-29.353945008433875,-31.0
2402,10572.491524174693,23892.371860655705,-83.3356815623521,8.129595541882352,-19.5
2403,22229.561479318123,29271.32768876992,-115.90773864684834,-73.50823266344162,-17.5
2404,49321.72327520434,27817.717788102545,108.99097096669277,-53.9183917947102,-22.0
2405,35401.13954745155,36322.47401144838,-25.307522051766426,-5.794694674354687,-21.5
2406,40111.88591232486,16776.62231737104,83.9454568948928,83.76572711651048,-21.0
2407,37469.68112580067,8063.030300943423,8.67481931149024,-28.7825266864034,-27.5
2408,23613.12807450798,44994.75956315783,169.17784978134102,44.2261354674371,-16.0
2409,27096.112342264998,30565.45231067738,26.73794665721431,-2.082959996221163,-21.5
2410,49260.24020331704,41884.591637840625,-34.408922084890264,83.48799079555366,-15.0
2411,39991.25274861652,47698.68758583771,73.61379787395813,5.146562636422615,-19.5
2412,8821.119949095893,15783.26515575983,37.98635053542881,-27.04531735890923,-20.5
2413,32379.330881113274,11228.346055215534,108.79490353240158,76.70115358605668,-21.0
2414,46476.93370550462,4808.300565233336,-111.66444042237057,-24.11569125902936,-30.5
2415,14030.668690463472,4428.979041502199,12.597003214110657,-10.914476760915477,-25.5
2416,47910.733829809404,49191.84847621772,-60.03388698932595,35.35308144630851,-19.0
2417,12256.271214131188,21820.39765987412,-60.44262710140214,62.53194139680801,-16.5
2418,13548.919779570888,16253.917295783907,78.35705102133863,2.4036487152523307,-22.5
2419,15427.28889809196,4384.296035654055,-174.9078888889865,74.90632839536653,-19.5
2420,3650.678068983457,27052.798651038258,14.004904604289408,-36.22246345230862,-15.0
2421,5638.501290161012,15710.306650366212,-43.8627390241582,-70.06195422157909,-17.5
2422,42146.06588238019,49009.1844482703,-124.94762233005227,53.48535024592556,-16.0
2423,19768.72828345616,33824.45008324733,-168.3043668699906,28.690999068605194,-19.0
2424,47788.15134379022,20947.248883053056,85.45592055271783,50.63301857545804,-25.5
2425,31815.505119823993,33018.069714975165,153.42751318114807,71.30718269738276,-17.0
2426,12756.991958454513,27289.0135421601,141.47974704027285,64.29728947656085,-16.5
2427,30455.72316096229,45383.45122378756,18.788488744085612,-54.05552216657876,-15.0
2428,11468.448957098877,16026.863133981655,-131.62375042358872,-31.78481901391256,-23.5
2429,36733.9490056838,8985.682590985178,-134.5743105092107,8.450176507985148,-29.5
2430,38770.24998718103,10462.28905003444,48.03983481838276,19.748817307030393,-28.0
2431,24307.814653960537,49737.26624971208,154.48866929615366,36.37263731287469,-17.0
2432,26137.158675368846,10546.616798311823,122.76890989998736,39.40199985676648,-26.5
2433,17300.28996955844,31917.04401233931,42.02004411914055,-57.384767432323386,-15.5
2434,19620.44826929691,20408.92900466352,172.0014583855949,42.49679742000933,-22.0
2435,24660.02328243407,40335.53431395643,-151.7135686480759,-52.82662044168188,-17.0
2436,48046.76194576189,5102.6905748558875,-58.86236498172565,56.829407014660404,-25.5
2437,25005.325897630722,44198.629323648434,-6.310262506458116,67.48633957177753,-13.5
2438,22165.473594347903,32704.358597142353,-104.24901760713857,-74.20825742554165,-18.5
2439,17856.166146056366,46369.50718433877,17.23758117420067,79.97017216404959,-10.5
2440,34224.16751630116,47382.053891341966,-14.927413696973503,75.61044809583095,-14.0
2441,38238.70272068709,38272.05432279593,-128.18157433796492,56.21497228595538,-18.0
2442,5130.131494920687,46135.14055084772,-124.48045228226762,-16.523473595212465,-9.0
2443,25214.153158563982,36600.23843414945,-105.60319179581617,33.58956869883859,-18.0
2444,14036.502474441797,36396.8180348896,81.89045847274662,-37.450872836889104,-14.5
2445,33078.33816822145,45776.32462733189,-61.32835355805457,-4.213082010231929,-18.5
2446,24604.756085908142,34300.817346173455,-162.3013353865646,40.05398635478335,-19.0
2447,33521.21386147089,9714.492708239653,47.69264149659992,40.502386979573004,-26.0
2448,6122.9224679562785,47573.30031527614,-19.72028564305282,-85.13294722892438,-1.0
2449,45095.700407640295,10975.761484029628,58.745182034545365,55.76933412604865,-26.0
2450,25351.127718640306,24689.9975494783,29.56242238984757,-32.09848370985504,-21.0
2451,25594.414103257535,39698.99278610283,52.663325288992894,71.6874948799863,-16.0
2452,44026.26080517164,41571.939507999516,104.79516791220107,-66.98277259856468,-16.5
2453,16522.99857201187,42711.36481512289,-168.96448000887992,-88.94407362762118,-9.5
2454,44960.3307186873,29007.894525257645,-68.99859980051323,-45.49584830077998,-24.0
2455,22784.691449441354,8167.774336246388,146.2557916743582,-81.10934690328526,-18.0
2456,40622.71370078516,32490.578981702623,50.76949651586233,-39.418562679674416,-21.5
2457,40990.178387565364,23218.86805430801,-91.1893140277568,9.36307916317918,-26.0
2458,26094.431577637682,3124.3840001573535,15.679527092876697,80.99339731665484,-20.0
2459,13537.071509929998,49637.04193445786,110.83141881994766,15.929091564344503,-12.0
2460,30545.828102680196,4521.771359148565,-138.9336131609886,-81.1257281130377,-20.0
2461,8020.709343396639,24984.99142132963,-10.145823289611883,-79.34684700271038,-14.5
2462,32706.004390635844,7226.727179620875,130.9728019809358,11.783081110712715,-29.5
2463,21764.53540605677,34257.262255216774,42.11515969256982,-44.54359026105346,-17.0
2464,23601.69359234336,25062.197812510487,-178.64083396167655,80.3846660617219,-15.5
2465,5447.765409025656,31693.420949986394,163.50636306798384,-62.77640879217472,-12.5
2466,35924.600888591995,36540.76114809122,-143.3782209409964,-51.16398091602439,-21.0
2467,39762.80900650931,22987.064988702103,-116.86312172720284,72.14197792798291,-18.5
2468,14823.248556603185,33547.577039518525,43.180968391692744,-10.203018111977627,-17.0
2469,47398.00830698697,7158.064744927519,125.54817060522265,39.285852647981955,-30.0
2470,41273.24581113093,14690.812733507488,125.23242701932122,73.23116605275334,-21.5
2471,44324.95966998318,8681.18250778226,107.92694111198301,-4.508518285044431,-30.0
2472,21433.18493047804,33084.399880676036,27.472670516765703,-43.35505372105855,-17.0
2473,17209.518594158395,22488.621435675104,60.781709510906296,-79.77202650778601,-15.5
2474,16936.286649100373,6111.218076929932,33.15009998034196,19.89853349119089,-25.5
2475,41240.292440943755,27809.122835429236,-73.74078494473252,-81.53555750037717,-20.0
2476,18865.372743192955,39805.06016919192,61.14049807415441,33.00026189807291,-16.0
2477,36183.35583513668,3592.496440436175,5.851456798150792,-31.87204734166935,-28.0
2478,29448.95706610782,42547.66482971983,-7.152492924527081,-30.281305136823704,-17.5
2479,41291.37768382077,24580.288718293647,107.81097893820544,-63.751944745703184,-20.0
2480,48647.58263342738,45664.06086254881,-53.43662887731729,-6.6134367073272955,-22.0
2481,23511.67338528055,18055.95252179714,93.95568255108213,25.06488449653675,-24.0
2482,21074.1925764179,35422.32360709058,83.1751732754098,-4.699230122487975,-18.5
2483,22811.58317753046,24198.168250857947,-52.64865406789063,-84.68811611392368,-17.5
2484,40351.78028116277,40800.50893472521,-83.80731267982922,32.507604613191745,-20.0
2485,34851.41012794723,23120.81992816525,118.49537517109627,83.4246254664144,-18.0
2486,49297.487525840814,6231.841739959796,-107.44216810020676,-13.577033857408196,-31.0
2487,43688.292873742255,7089.48486749989,-121.3426492461204,52.644785032613385,-25.5
2488,33862.12424483798,2021.1025794946434,-134.43525426253927,5.467140608996772,-30.5
2489,24304.04375766834,49526.45768649816,-11.258369121070416,87.30242624825203,-10.5
2490,44390.850297987396,5521.837471004491,-79.24159716477489,18.493507699646386,-29.5
2491,8139.660523999685,32023.999536170595,-119.9555344375724,-79.39127256963157,-13.5
2492,2705.865899433885,47673.49949382768,65.88284822431982,-72.8459324361562,-1.0
2493,30744.531136506303,22569.19196951696,95.74946760528434,57.02754413085739,-23.0
2494,32323.90847948269,11257.01121695484,-29.77556475158221,-43.02011167384553,-25.0
2495,30477.021276487867,19468.14035052798,174.5401123958357,43.40738229434186,-24.0
2496,18586.868102419743,14615.247156335674,-122.5804996338758,-14.696647121589052,-25.0
2497,18313.4439156504,49666.00916368964,-39.062758806733626,-34.77420885198692,-11.5
2498,37781.60276696348,23742.70876757622,-112.24400584683953,3.618451429876302,-26.0
2499,10493.315003357493,4966.612399929929,118.91613951085725,-60.52019930358371,-20.5
2500,36328.29062401352,35514.49359270398,-177.85419037887166,-15.207517066261445,-24.5
2501,45181.05808136869,8340.216349823531,132.4606665000282,-83.94309202068978,-18.5
2502,47946.31804419894,7862.464742617092,25.64048721948015,-0.2236038460627583,-30.0
2503,45624.66945876837,3278.9704544548904,136.79092127608868,83.52560250289923,-20.0
2504,33632.490899993485,10589.033807685546,161.12562961821868,-46.442961887359075,-25.0
2505,6886.312083816299,22764.33266261289,79.4862357684101,79.64400710112236,-16.5
2506,34336.21764202486,22477.022803512813,-83.75671646532444,-86.71038227969643,-19.5
2507,8991.994189241967,4953.957266226376,-53.277606475663234,-41.433291216051906,-23.0
2508,39840.36119503214,26947.49552322419,6.81912276210636,-4.402700959398501,-24.5
2509,39796.15927809255,34438.85405860031,148.02106719621543,74.4894139531608,-17.5
2510,6380.667717408566,11125.337064503798,-179.77868255932609,62.934902679940876,-18.5
2511,39084.53062727507,42958.291284447274,-89.74589385657497,-70.82257056955342,-19.0
2512,48786.85234176556,33158.35824045101,100.38895321527019,18.525886621662167,-26.0
2513,10067.78383875265,42653.3270821552,-79.98752766436571,47.5528639076652,-10.0
2514,3002.464028699014,29052.852420281466,-172.17575323626585,-36.321288301610984,-16.0
2515,27877.839290623007,38000.732636929075,12.334538361860666,64.97759643938679,-16.0
2516,12453.334214559687,9617.45610657753,-119.24057619663736,-39.744513086443455,-24.0
2517,35608.52038477761,19217.089224778185,49.31077624668214,-17.250419386943193,-25.5
2518,37731.20949020019,32215.327510322695,140.17032134353946,63.88635974644714,-20.0
2519,20008.37844050939,16671.742072491958,40.10720492631907,-66.19863479619096,-18.5
2520,24820.49202299411,15205.966014375022,54.977899650697424,-67.78228117982461,-19.0
2521,16190.38930528458,24462.847760896457,112.58936405326409,36.70677443552995,-21.5
2522,7926.005117152253,19416.576016235194,-133.85084389628616,-5.057594670427861,-21.5
2523,40289.69262749638,2688.2927149358775,120.5757961362566,-77.39391343143555,-21.0
2524,12793.54974761937,39759.09512630705,143.424269426038,26.85187276143293,-17.0
2525,36052.17839589791,40449.30729942351,72.58387165822455,72.5260038047931,-18.0
2526,27631.767093108392,42852.495267541635,-105.19180136524855,50.58249884675567,-15.0
2527,44740.564958820076,21133.62615436052,-62.55546943415908,36.904970951032,-25.0
2528,9652.194369211866,2138.542491867381,-36.22828473107117,7.603219495365352,-25.5
2529,9436.313067132032,47310.75871646562,7.236843408348847,-9.13916393618419,-7.5
2530,28745.863139916484,11801.722272700381,137.7790267183371,-55.721979213392125,-22.5
2531,30634.075423934108,26996.626034274283,-113.02130798349444,-84.35437836598832,-17.0
2532,35886.233697417265,48797.871558654326,-129.29255445675113,41.416086695084516,-16.5
2533,46575.18359970487,18504.759713487278,-162.2526481816867,-10.959099301143056,-30.5
2534,11360.35693066077,22572.352040046728,112.26347412139052,-82.52506607996973,-14.0
2535,20292.248223438517,7136.10132868253,-22.06548956299602,-87.75364244676076,-18.0
2536,4568.114754002354,7646.930994108309,-133.49380416416375,65.62992702480892,-18.5
2537,23645.736074707176,34134.24660502477,52.98722954007866,-25.166703968153172,-18.5
2538,26133.46429150408,35681.995301205694,-125.54085038768645,-77.25325685611996,-16.0
2539,1164.0743915451762,45354.66080580846,150.24050630585236,13.786609238226688,-1.0
2540,4937.044549794888,41088.45494736044,-118.85281979123371,-36.42365629524733,-12.5
2541,33700.48340762587,25421.31239346586,-3.2593137365781786,-76.98420346984605,-18.0
2542,14385.56637058545,34969.921147993846,-146.99006821206973,57.676491820061926,-14.0
2543,11632.117025821619,12294.207719146618,-145.7231259884291,-50.84027135510514,-22.0
2544,37961.66474460419,21497.901020965044,-66.06056921661488,68.31121355240919,-19.5
2545,35354.578071936216,16652.3020110421,-139.42383881296087,26.18470131664276,-26.0
2546,39540.708112669585,7235.8978820385155,165.1679868222123,44.24728897503445,-27.5
2547,2220.3412051120813,15201.340229949945,-3.7592881778546996,40.0501063564831,-18.5
2548,36003.35840429777,7198.109069842297,-138.65295634290985,32.511704406081535,-27.5
2549,37114.15653610687,11205.160645776812,134.79144992889002,-70.30040455395294,-21.0
